Time Value Amplification Displacement
564988 8018 193 2001
565020 8015 193 2001
565052 8014 193 2001
565084 8013 193 2001
565116 8012 193 2001
565155 8009 193 2001
565180 8006 193 2001
565212 8004 193 2001
565243 8004 193 2001
565276 8003 193 2001
565308 8002 193 2001
565340 8002 193 2001
565372 8002 193 2001
565404 8002 193 2001
565436 8002 193 2001
565468 8002 193 2001
565500 8002 193 2001
565532 8004 193 2001
565564 8005 193 2001
565596 8004 193 2001
565627 8003 193 2001
565660 8003 193 2001
565691 8004 193 2001
565724 8004 193 2001
565755 8002 193 2001
565787 8001 193 2001
565819 8000 193 2001
565852 8000 193 2001
565883 7999 193 2001
565915 7997 193 2001
565947 7994 193 2001
565979 7992 193 2001
566011 7990 193 2001
566043 7988 193 2001
566075 7987 193 2001
566107 7986 193 2001
566140 7985 193 2001
566171 7985 193 2001
566203 7984 193 2001
566235 7984 193 2001
566267 7984 193 2001
566299 7984 193 2001
566331 7985 193 2001
566363 7986 193 2001
566395 7988 193 2001
566427 7991 193 2001
566459 7996 193 2001
566491 8001 193 2001
566523 8007 193 2001
566555 8011 193 2001
566587 8015 193 2001
566618 8020 193 2001
566651 8023 193 2001
566683 8026 193 2001
566714 8028 193 2001
566747 8028 193 2001
566779 8026 193 2001
566811 8024 193 2001
566842 8021 193 2001
566875 8018 193 2001
566907 8018 193 2001
566939 8017 193 2001
566970 8016 193 2001
567002 8014 193 2001
567035 8014 193 2001
567067 8015 193 2001
567098 8015 193 2001
567130 8015 193 2001
567163 8014 193 2001
567195 8014 193 2001
567227 8014 193 2001
567259 8014 193 2001
567291 8015 193 2001
567323 8016 193 2001
567355 8018 193 2001
567386 8019 193 2001
567418 8019 193 2001
567451 8020 193 2001
567483 8022 193 2001
567515 8022 193 2001
567546 8023 193 2001
567579 8022 193 2001
567610 8021 193 2001
567642 8020 193 2001
567675 8019 193 2001
567706 8018 193 2001
567738 8017 193 2001
567770 8015 193 2001
567802 8012 193 2001
567834 8010 193 2001
567866 8008 193 2001
567898 8005 193 2001
567930 8001 193 2001
567962 8000 193 2001
567994 8001 193 2001
568025 8002 193 2001
568058 8002 193 2001
568090 8001 193 2001
568122 8000 193 2001
568155 8000 193 2001
568186 8000 193 2001
568218 8000 193 2001
568249 8001 193 2001
568281 8004 193 2001
568314 8005 193 2001
568345 8004 193 2001
568377 8003 193 2001
568410 8004 193 2001
568442 8005 193 2001
568474 8006 193 2001
568506 8005 193 2001
568538 8004 193 2001
568570 8004 193 2001
568601 8003 193 2001
568633 8001 193 2001
568665 7998 193 2001
568697 7995 193 2001
568729 7993 193 2001
568761 7991 193 2001
568793 7990 193 2001
568825 7988 193 2001
568857 7988 193 2001
568890 7987 193 2001
568921 7987 193 2001
568953 7986 193 2001
568985 7986 193 2001
569018 7986 193 2001
569049 7987 193 2001
569081 7989 193 2001
569113 7992 193 2001
569145 7994 193 2001
569177 7995 193 2001
569209 7994 193 2001
569241 7995 193 2001
569273 7997 193 2001
569306 7999 193 2001
569337 8001 193 2001
569370 8003 193 2001
569401 8004 193 2001
569433 8005 193 2001
569465 8005 193 2001
569498 8005 193 2001
569529 8006 193 2001
569560 8007 193 2001
569593 8009 193 2001
569624 8012 193 2001
569657 8015 193 2001
569688 8018 193 2001
569720 8019 193 2001
569752 8020 193 2001
569785 8023 193 2001
569816 8027 193 2001
569849 8031 193 2001
569880 8035 193 2001
569913 8040 193 2001
569945 8045 193 2001
569977 8051 193 2001
570009 8056 193 2001
570040 8062 193 2001
570072 8069 193 2001
570105 8077 193 2001
570137 8085 193 2001
570168 8092 193 2001
570200 8099 193 2001
570232 8105 193 2001
570264 8110 193 2001
570296 8115 193 2001
570328 8120 193 2001
570360 8125 193 2001
570392 8130 193 2001
570424 8134 193 2001
570456 8139 193 2001
570488 8144 193 2001
570521 8151 193 2001
570552 8158 193 2001
570585 8165 193 2001
570616 8172 193 2001
570648 8180 193 2001
570680 8188 193 2001
570712 8197 193 2001
570744 8206 193 2001
570777 8214 193 2001
570809 8220 193 2001
570840 8225 193 2001
570872 8230 193 2001
570903 8234 193 2001
570935 8236 193 2001
570968 8237 193 2001
570999 8237 193 2001
571032 8239 193 2001
571064 8238 193 2001
571096 8237 193 2001
571128 8234 193 2001
571159 8233 193 2001
571191 8233 193 2001
571224 8232 193 2001
571256 8231 193 2001
571288 8229 193 2001
571319 8227 193 2001
571352 8226 193 2001
571384 8225 193 2001
571416 8224 193 2001
571448 8221 193 2001
571479 8218 193 2001
571512 8214 193 2001
571543 8210 193 2001
571575 8206 193 2001
571607 8203 193 2001
571640 8199 193 2001
571672 8196 193 2001
571704 8193 193 2001
571735 8190 193 2001
571767 8188 193 2001
571800 8184 193 2001
571831 8180 193 2001
571863 8175 193 2001
571895 8171 193 2001
571927 8166 193 2001
571959 8161 193 2001
571991 8156 193 2001
572023 8152 193 2001
572055 8148 193 2001
572087 8144 193 2001
572119 8141 193 2001
572152 8138 193 2001
572184 8134 193 2001
572215 8131 193 2001
572247 8128 193 2001
572279 8124 193 2001
572311 8120 193 2001
572343 8116 193 2001
572375 8115 193 2001
572407 8115 193 2001
572440 8114 193 2001
572471 8111 193 2001
572502 8107 193 2001
572535 8106 193 2001
572567 8105 193 2001
572599 8105 193 2001
572631 8104 193 2001
572663 8101 193 2001
572695 8097 193 2001
572727 8092 193 2001
572759 8087 193 2001
572790 8083 193 2001
572823 8079 193 2001
572854 8077 193 2001
572887 8074 193 2001
572918 8071 193 2001
572950 8067 193 2001
572982 8065 193 2001
573014 8064 193 2001
573047 8064 193 2001
573078 8063 193 2001
573110 8060 193 2001
573142 8058 193 2001
573174 8056 193 2001
573206 8055 193 2001
573238 8055 193 2001
573271 8055 193 2001
573302 8055 193 2001
573335 8055 193 2001
573366 8057 193 2001
573399 8059 193 2001
573431 8061 193 2001
573462 8061 193 2001
573494 8061 193 2001
573526 8059 193 2001
573558 8058 193 2001
573590 8057 193 2001
573622 8057 193 2001
573654 8056 193 2001
573686 8055 193 2001
573718 8053 193 2001
573749 8053 193 2001
573781 8053 193 2001
573813 8054 193 2001
573846 8053 193 2001
573878 8053 193 2001
573910 8053 193 2001
573941 8054 193 2001
573974 8055 193 2001
574005 8055 193 2001
574038 8056 193 2001
574069 8058 193 2001
574101 8060 193 2001
574133 8061 193 2001
574165 8063 193 2001
574199 8065 193 2001
574229 8068 193 2001
574261 8070 193 2001
574293 8072 193 2001
574325 8072 193 2001
574357 8072 193 2001
574390 8072 193 2001
574421 8071 193 2001
574453 8071 193 2001
574485 8070 193 2001
574517 8070 193 2001
574550 8071 193 2001
574581 8072 193 2001
574613 8073 193 2001
574645 8074 193 2001
574678 8076 193 2001
574710 8077 193 2001
574741 8079 193 2001
574773 8080 193 2001
574805 8080 193 2001
574837 8082 193 2001
574869 8084 193 2001
574901 8087 193 2001
574933 8088 193 2001
574965 8090 193 2001
574997 8091 193 2001
575029 8092 193 2001
575061 8093 193 2001
575093 8093 193 2001
575125 8092 193 2001
575157 8090 193 2001
575189 8087 193 2001
575221 8083 193 2001
575252 8080 193 2001
575285 8079 193 2001
575316 8079 193 2001
575349 8078 193 2001
575381 8076 193 2001
575413 8074 193 2001
575444 8073 193 2001
575476 8071 193 2001
575509 8068 193 2001
575541 8067 193 2001
575572 8067 193 2001
575605 8067 193 2001
575637 8065 193 2001
575669 8062 193 2001
575700 8060 193 2001
575733 8059 193 2001
575765 8057 193 2001
575797 8057 193 2001
575828 8057 193 2001
575861 8058 193 2001
575892 8056 193 2001
575924 8053 193 2001
575957 8051 193 2001
575988 8049 193 2001
576020 8049 193 2001
576052 8047 193 2001
576084 8046 193 2001
576116 8046 193 2001
576148 8046 193 2001
576180 8044 193 2001
576212 8043 193 2001
576244 8042 193 2001
576276 8042 193 2001
576308 8042 193 2001
576340 8043 193 2001
576372 8043 193 2001
576405 8043 193 2001
576437 8045 193 2001
576468 8046 193 2001
576500 8049 193 2001
576532 8052 193 2001
576564 8055 193 2001
576596 8055 193 2001
576628 8055 193 2001
576659 8055 193 2001
576692 8055 193 2001
576724 8055 193 2001
576756 8054 193 2001
576788 8054 193 2001
576819 8054 193 2001
576851 8053 193 2001
576883 8053 193 2001
576916 8051 193 2001
576948 8050 193 2001
576979 8048 193 2001
577022 8045 193 2001
577044 8042 193 2001
577075 8040 193 2001
577108 8039 193 2001
577140 8040 193 2001
577172 8041 193 2001
577203 8043 193 2001
577236 8045 193 2001
577267 8047 193 2001
577300 8050 193 2001
577332 8054 193 2001
577364 8057 193 2001
577396 8059 193 2001
577427 8060 193 2001
577459 8064 193 2001
577491 8069 193 2001
577524 8074 193 2001
577555 8078 193 2001
577587 8084 193 2001
577619 8093 193 2001
577652 8104 193 2001
577683 8115 193 2001
577715 8126 193 2001
577747 8136 193 2001
577779 8143 193 2001
577811 8148 193 2001
577844 8151 193 2001
577875 8154 193 2001
577907 8156 193 2001
577939 8155 193 2001
577971 8153 193 2001
578003 8151 193 2001
578035 8151 193 2001
578067 8153 193 2001
578099 8154 193 2001
578131 8153 193 2001
578163 8152 193 2001
578195 8152 193 2001
578226 8153 193 2001
578259 8156 193 2001
578290 8159 193 2001
578323 8164 193 2001
578355 8171 193 2001
578387 8177 193 2001
578419 8181 193 2001
578450 8184 193 2001
578483 8185 193 2001
578514 8186 193 2001
578547 8185 193 2001
578578 8183 193 2001
578611 8181 193 2001
578643 8178 193 2001
578675 8176 193 2001
578707 8174 193 2001
578738 8173 193 2001
578771 8171 193 2001
578803 8171 193 2001
578835 8172 193 2001
578866 8173 193 2001
578898 8172 193 2001
578930 8171 193 2001
578962 8171 193 2001
578994 8173 193 2001
579026 8175 193 2001
579059 8175 193 2001
579090 8174 193 2001
579122 8173 193 2001
579154 8174 193 2001
579186 8175 193 2001
579219 8175 193 2001
579250 8175 193 2001
579282 8175 193 2001
579314 8173 193 2001
579346 8168 193 2001
579378 8164 193 2001
579410 8162 193 2001
579442 8160 193 2001
579474 8160 193 2001
579506 8159 193 2001
579538 8158 193 2001
579570 8155 193 2001
579602 8154 193 2001
579633 8154 193 2001
579666 8155 193 2001
579698 8156 193 2001
579729 8157 193 2001
579762 8156 193 2001
579794 8153 193 2001
579825 8152 193 2001
579858 8152 193 2001
579890 8153 193 2001
579921 8155 193 2001
579953 8157 193 2001
579986 8158 193 2001
580018 8158 193 2001
580050 8159 193 2001
580082 8161 193 2001
580114 8160 193 2001
580145 8158 193 2001
580177 8153 193 2001
580210 8150 193 2001
580241 8149 193 2001
580274 8148 193 2001
580306 8145 193 2001
580337 8142 193 2001
580369 8141 193 2001
580401 8140 193 2001
580433 8140 193 2001
580465 8139 193 2001
580497 8139 193 2001
580529 8138 193 2001
580561 8137 193 2001
580593 8135 193 2001
580626 8134 193 2001
580658 8133 193 2001
580689 8132 193 2001
580721 8129 193 2001
580753 8127 193 2001
580785 8126 193 2001
580818 8126 193 2001
580849 8125 193 2001
580882 8123 193 2001
580913 8121 193 2001
580945 8120 193 2001
580977 8117 193 2001
581009 8113 193 2001
581041 8110 193 2001
581073 8108 193 2001
581105 8107 193 2001
581137 8104 193 2001
581169 8100 193 2001
581202 8096 193 2001
581233 8092 193 2001
581266 8089 193 2001
581297 8087 193 2001
581329 8084 193 2001
581361 8082 193 2001
581392 8079 193 2001
581425 8077 193 2001
581456 8076 193 2001
581489 8074 193 2001
581521 8072 193 2001
581554 8070 193 2001
581584 8069 193 2001
581617 8068 193 2001
581649 8066 193 2001
581680 8064 193 2001
581713 8063 193 2001
581744 8064 193 2001
581776 8064 193 2001
581808 8061 193 2001
581840 8058 193 2001
581872 8055 193 2001
581904 8052 193 2001
581937 8049 193 2001
581969 8045 193 2001
582001 8043 193 2001
582032 8042 193 2001
582065 8041 193 2001
582096 8039 193 2001
582128 8035 193 2001
582160 8032 193 2001
582193 8030 193 2001
582225 8028 193 2001
582257 8026 193 2001
582288 8025 193 2001
582320 8025 193 2001
582352 8025 193 2001
582384 8025 193 2001
582416 8025 193 2001
582448 8025 193 2001
582480 8025 193 2001
582513 8023 193 2001
582543 8021 193 2001
582576 8022 193 2001
582608 8023 193 2001
582640 8024 193 2001
582672 8024 193 2001
582704 8022 193 2001
582736 8019 193 2001
582769 8016 193 2001
582800 8014 193 2001
582831 8012 193 2001
582865 8012 193 2001
582896 8012 193 2001
582928 8013 193 2001
582960 8014 193 2001
582992 8015 193 2001
583024 8016 193 2001
583056 8015 193 2001
583087 8016 193 2001
583119 8017 193 2001
583152 8019 193 2001
583184 8021 193 2001
583216 8023 193 2001
583248 8026 193 2001
583279 8028 193 2001
583311 8029 193 2001
583348 8029 193 2001
583375 8030 193 2001
583408 8032 193 2001
583439 8033 193 2001
583472 8033 193 2001
583504 8033 193 2001
583535 8033 193 2001
583567 8033 193 2001
583599 8031 193 2001
583631 8029 193 2001
583663 8027 193 2001
583695 8026 193 2001
583727 8026 193 2001
583759 8026 193 2001
583791 8025 193 2001
583823 8025 193 2001
583855 8025 193 2001
583887 8025 193 2001
583918 8025 193 2001
583951 8024 193 2001
583983 8024 193 2001
584016 8024 193 2001
584046 8025 193 2001
584079 8027 193 2001
584111 8029 193 2001
584144 8030 193 2001
584174 8032 193 2001
584206 8034 193 2001
584239 8035 193 2001
584271 8037 193 2001
584303 8038 193 2001
584335 8039 193 2001
584367 8038 193 2001
584399 8035 193 2001
584431 8032 193 2001
584462 8030 193 2001
584495 8029 193 2001
584526 8028 193 2001
584559 8025 193 2001
584591 8022 193 2001
584622 8020 193 2001
584655 8018 193 2001
584687 8017 193 2001
584719 8015 193 2001
584751 8016 193 2001
584783 8017 193 2001
584814 8018 193 2001
584847 8018 193 2001
584878 8017 193 2001
584911 8017 193 2001
584942 8019 193 2001
584974 8020 193 2001
585006 8021 193 2001
585038 8021 193 2001
585070 8021 193 2001
585102 8021 193 2001
585134 8021 193 2001
585166 8021 193 2001
585199 8020 193 2001
585231 8019 193 2001
585262 8018 193 2001
585294 8017 193 2001
585326 8016 193 2001
585358 8015 193 2001
585391 8015 193 2001
585422 8016 193 2001
585454 8017 193 2001
585486 8019 193 2001
585519 8021 193 2001
585550 8022 193 2001
585582 8024 193 2001
585615 8025 193 2001
585646 8027 193 2001
585678 8028 193 2001
585710 8030 193 2001
585742 8032 193 2001
585774 8034 193 2001
585807 8035 193 2001
585838 8036 193 2001
585869 8037 193 2001
585902 8040 193 2001
585933 8043 193 2001
585966 8046 193 2001
585998 8048 193 2001
586030 8048 193 2001
586061 8048 193 2001
586094 8046 193 2001
586125 8045 193 2001
586158 8046 193 2001
586190 8047 193 2001
586221 8046 193 2001
586253 8044 193 2001
586286 8044 193 2001
586318 8046 193 2001
586349 8047 193 2001
586381 8048 193 2001
586413 8049 193 2001
586446 8051 193 2001
586477 8054 193 2001
586510 8057 193 2001
586541 8059 193 2001
586573 8062 193 2001
586606 8064 193 2001
586637 8066 193 2001
586669 8067 193 2001
586701 8069 193 2001
586734 8073 193 2001
586765 8076 193 2001
586798 8078 193 2001
586829 8081 193 2001
586861 8082 193 2001
586893 8082 193 2001
586926 8082 193 2001
586957 8082 193 2001
586990 8082 193 2001
587021 8081 193 2001
587054 8080 193 2001
587086 8080 193 2001
587117 8081 193 2001
587149 8082 193 2001
587181 8084 193 2001
587213 8084 193 2001
587245 8084 193 2001
587277 8084 193 2001
587309 8084 193 2001
587340 8083 193 2001
587373 8083 193 2001
587405 8082 193 2001
587437 8082 193 2001
587468 8081 193 2001
587501 8081 193 2001
587532 8082 193 2001
587564 8082 193 2001
587597 8080 193 2001
587629 8078 193 2001
587661 8076 193 2001
587692 8076 193 2001
587725 8074 193 2001
587756 8072 193 2001
587789 8068 193 2001
587820 8064 193 2001
587853 8062 193 2001
587884 8060 193 2001
587916 8059 193 2001
587949 8056 193 2001
587980 8052 193 2001
588013 8047 193 2001
588045 8044 193 2001
588077 8043 193 2001
588108 8042 193 2001
588141 8043 193 2001
588172 8044 193 2001
588204 8044 193 2001
588236 8043 193 2001
588269 8042 193 2001
588300 8042 193 2001
588332 8043 193 2001
588364 8045 193 2001
588396 8046 193 2001
588428 8046 193 2001
588461 8046 193 2001
588493 8047 193 2001
588524 8048 193 2001
588556 8048 193 2001
588589 8048 193 2001
588620 8050 193 2001
588652 8051 193 2001
588684 8051 193 2001
588717 8050 193 2001
588749 8049 193 2001
588780 8048 193 2001
588812 8047 193 2001
588845 8046 193 2001
588876 8047 193 2001
588908 8049 193 2001
588941 8049 193 2001
588972 8049 193 2001
589005 8049 193 2001
589036 8049 193 2001
589068 8049 193 2001
589100 8050 193 2001
589131 8050 193 2001
589163 8050 193 2001
589195 8049 193 2001
589227 8049 193 2001
589259 8050 193 2001
589291 8052 193 2001
589323 8053 193 2001
589355 8052 193 2001
589387 8050 193 2001
589419 8047 193 2001
589452 8045 193 2001
589484 8043 193 2001
589515 8040 193 2001
589547 8038 193 2001
589579 8038 193 2001
589611 8037 193 2001
589643 8037 193 2001
589675 8037 193 2001
589707 8038 193 2001
589739 8041 193 2001
589771 8043 193 2001
589803 8044 193 2001
589836 8046 193 2001
589867 8050 193 2001
589899 8055 193 2001
589930 8059 193 2001
589963 8062 193 2001
589995 8067 193 2001
590027 8073 193 2001
590059 8080 193 2001
590090 8087 193 2001
590124 8094 193 2001
590155 8103 193 2001
590187 8112 193 2001
590220 8121 193 2001
590251 8131 193 2001
590283 8141 193 2001
590315 8151 193 2001
590347 8160 193 2001
590379 8169 193 2001
590411 8179 193 2001
590443 8188 193 2001
590475 8197 193 2001
590506 8207 193 2001
590539 8215 193 2001
590571 8224 193 2001
590603 8232 193 2001
590634 8239 193 2001
590666 8246 193 2001
590699 8255 193 2001
590731 8264 193 2001
590762 8271 193 2001
590794 8276 193 2001
590826 8280 193 2001
590858 8283 193 2001
590891 8286 193 2001
590922 8289 193 2001
590955 8293 193 2001
590986 8296 193 2001
591018 8299 193 2001
591050 8303 193 2001
591083 8308 193 2001
591114 8312 193 2001
591147 8315 193 2001
591178 8317 193 2001
591210 8319 193 2001
591243 8323 193 2001
591274 8326 193 2001
591307 8329 193 2001
591338 8330 193 2001
591370 8332 193 2001
591402 8334 193 2001
591434 8336 193 2001
591466 8338 193 2001
591498 8338 193 2001
591530 8337 193 2001
591562 8335 193 2001
591594 8332 193 2001
591626 8329 193 2001
591658 8325 193 2001
591690 8322 193 2001
591722 8318 193 2001
591754 8315 193 2001
591786 8313 193 2001
591819 8311 193 2001
591850 8308 193 2001
591881 8305 193 2001
591914 8301 193 2001
591947 8298 193 2001
591978 8295 193 2001
592010 8292 193 2001
592042 8290 193 2001
592075 8287 193 2001
592105 8283 193 2001
592138 8278 193 2001
592170 8274 193 2001
592202 8271 193 2001
592233 8268 193 2001
592266 8264 193 2001
592297 8261 193 2001
592330 8258 193 2001
592362 8255 193 2001
592394 8250 193 2001
592425 8245 193 2001
592457 8241 193 2001
592490 8237 193 2001
592522 8233 193 2001
592553 8228 193 2001
592585 8223 193 2001
592617 8220 193 2001
592650 8218 193 2001
592682 8215 193 2001
592713 8212 193 2001
592745 8210 193 2001
592778 8209 193 2001
592809 8208 193 2001
592841 8206 193 2001
