Time Value Amplification Displacement
400320 13958 0 827
400353 13959 0 827
400385 13959 0 827
400416 13958 0 827
400449 13958 0 827
400481 13957 0 827
400513 13957 0 827
400545 13958 0 827
400576 13957 0 827
400608 13957 0 827
400640 13955 0 827
400673 13957 0 827
400704 13956 0 827
400736 13955 0 827
400768 13955 0 827
400800 13954 0 827
400833 13955 0 827
400864 13954 0 827
400896 13953 0 827
400928 13954 0 827
400960 13953 0 827
400992 13952 0 827
401024 13954 0 827
401056 13952 0 827
401088 13953 0 827
401120 13952 0 827
401151 13952 0 827
401183 13952 0 827
401217 13951 0 827
401248 13952 0 827
401279 13951 0 827
401312 13951 0 827
401344 13952 0 827
401376 13950 0 827
401408 13951 0 827
401439 13950 0 827
401472 13950 0 827
401503 13950 0 827
401535 13950 0 827
401568 13949 0 827
401600 13949 0 827
401631 13948 0 827
401664 13949 0 827
401695 13948 0 827
401728 13948 0 827
401760 13948 0 827
401791 13946 0 827
401824 13947 0 827
401855 13946 0 827
401887 13947 0 827
401920 13946 0 827
401952 13946 0 827
401983 13946 0 827
402015 13945 0 827
402048 13946 0 827
402079 13946 0 827
402111 13944 0 827
402143 13945 0 827
402175 13944 0 827
402208 13945 0 827
402240 13943 0 827
402271 13944 0 827
402303 13945 0 827
402335 13943 0 827
402367 13944 0 827
402399 13943 0 827
402431 13942 0 827
402463 13944 0 827
402495 13943 0 827
402527 13942 0 827
402559 13942 0 827
402591 13941 0 827
402623 13943 0 827
402654 13941 0 827
402687 13942 0 827
402719 13942 0 827
402750 13941 0 827
402783 13941 0 827
402815 13941 0 827
402846 13941 0 827
402878 13941 0 827
402910 13940 0 827
402942 13940 0 827
402975 13940 0 827
403007 13939 0 827
403039 13940 0 827
403070 13937 0 827
403102 13939 0 827
403134 13939 0 827
403166 13939 0 827
403198 13939 0 827
403230 13938 0 827
403262 13938 0 827
403294 13939 0 827
403326 13938 0 827
403359 13937 0 827
403391 13936 0 827
403422 13937 0 827
403454 13937 0 827
403486 13936 0 827
403518 13936 0 827
403550 13935 0 827
403582 13936 0 827
403613 13935 0 827
403646 13935 0 827
403678 13935 0 827
403710 13934 0 827
403742 13935 0 827
403774 13935 0 827
403806 13935 0 827
403838 13934 0 827
403870 13934 0 827
403901 13934 0 827
403934 13934 0 827
403967 13932 0 827
403998 13934 0 827
404030 13933 0 827
404062 13932 0 827
404094 13933 0 827
404126 13932 0 827
404158 13932 0 827
404189 13932 0 827
404221 13931 0 827
404254 13931 0 827
404286 13930 0 827
404318 13930 0 827
404350 13930 0 827
404381 13929 0 827
404414 13930 0 827
404445 13928 0 827
404477 13929 0 827
404510 13928 0 827
404541 13928 0 827
404574 13928 0 827
404605 13928 0 827
404637 13928 0 827
404669 13927 0 827
404701 13927 0 827
404733 13927 0 827
404766 13926 0 827
404797 13926 0 827
404830 13927 0 827
404861 13925 0 827
404893 13926 0 827
404925 13925 0 827
404957 13925 0 827
404989 13925 0 827
405021 13924 0 827
405053 13923 0 827
405085 13923 0 827
405117 13923 0 827
405149 13923 0 827
405181 13921 0 827
405213 13922 0 827
405245 13922 0 827
405277 13921 0 827
405309 13921 0 827
405342 13920 0 827
405374 13922 0 827
405405 13919 0 827
405437 13920 0 827
405469 13920 0 827
405501 13919 0 827
405533 13920 0 827
405565 13920 0 827
405597 13920 0 827
405629 13919 0 827
405661 13917 0 827
405706 13919 0 827
405725 13918 0 827
405757 13917 0 827
405789 13919 0 827
405820 13916 0 827
405852 13917 0 827
405884 13916 0 827
405916 13916 0 827
405948 13916 0 827
405981 13914 0 827
406012 13915 0 827
406044 13915 0 827
406076 13914 0 827
406109 13914 0 827
406140 13913 0 827
406173 13914 0 827
406204 13913 0 827
406236 13912 0 827
406268 13913 0 827
406300 13912 0 827
406332 13913 0 827
406364 13912 0 827
406396 13912 0 827
406428 13912 0 827
406460 13911 0 827
406492 13911 0 827
406524 13911 0 827
406556 13911 0 827
406588 13911 0 827
406621 13910 0 827
406652 13910 0 827
406683 13909 0 827
406716 13910 0 827
406748 13911 0 827
406779 13907 0 827
406811 13909 0 827
406844 13909 0 827
406876 13908 0 827
406908 13908 0 827
406940 13908 0 827
406972 13908 0 827
407004 13908 0 827
407035 13907 0 827
407068 13908 0 827
407100 13907 0 827
407132 13907 0 827
407164 13908 0 827
407196 13905 0 827
407232 13908 0 827
407260 13907 0 827
407292 13906 0 827
407324 13907 0 827
407356 13906 0 827
407387 13907 0 827
407419 13907 0 827
407452 13907 0 827
407483 13908 0 827
407515 13906 0 827
407547 13907 0 827
407580 13907 0 827
407612 13905 0 827
407643 13906 0 827
407675 13905 0 827
407723 13907 0 827
407756 13905 0 827
407787 13906 0 827
407819 13904 0 827
407852 13904 0 827
407883 13906 0 827
407915 13904 0 827
407947 13904 0 827
407979 13904 0 827
408011 13904 0 827
408044 13905 0 827
408075 13904 0 827
408107 13904 0 827
408139 13904 0 827
408171 13903 0 827
408203 13904 0 827
408235 13902 0 827
408266 13904 0 827
408299 13903 0 827
408331 13903 0 827
408363 13902 0 827
408395 13903 0 827
408427 13902 0 827
408459 13902 0 827
408491 13901 0 827
408523 13901 0 827
408554 13902 0 827
408586 13901 0 827
408618 13901 0 827
408651 13900 0 827
408682 13900 0 827
408714 13900 0 827
408746 13902 0 827
408779 13900 0 827
408810 13898 0 827
408842 13899 0 827
408875 13898 0 827
408906 13897 0 827
408938 13898 0 827
408970 13897 0 827
409003 13899 0 827
409034 13898 0 827
409066 13898 0 827
409098 13898 0 827
409130 13897 0 827
409162 13898 0 827
409195 13897 0 827
409227 13896 0 827
409258 13897 0 827
409290 13897 0 827
409322 13896 0 827
409354 13897 0 827
409386 13896 0 827
409418 13896 0 827
409450 13897 0 827
409482 13897 0 827
409515 13896 0 827
409546 13896 0 827
409578 13897 0 827
409610 13896 0 827
409642 13896 0 827
409674 13896 0 827
409706 13896 0 827
409738 13895 0 827
409772 13897 0 827
409801 13896 0 827
409834 13896 0 827
409866 13896 0 827
409897 13898 0 827
409929 13896 0 827
409961 13896 0 827
409994 13896 0 827
410026 13896 0 827
410058 13897 0 827
410090 13895 0 827
410121 13897 0 827
410154 13896 0 827
410189 13895 0 827
410218 13896 0 827
410249 13895 0 827
410281 13895 0 827
410314 13895 0 827
410345 13894 0 827
410377 13895 0 827
410409 13894 0 827
410441 13893 0 827
410473 13894 0 827
410505 13893 0 827
410538 13894 0 827
410569 13893 0 827
410601 13893 0 827
410633 13894 0 827
410665 13894 0 827
410697 13894 0 827
410729 13893 0 827
410762 13892 0 827
410793 13893 0 827
410825 13893 0 827
410857 13893 0 827
410889 13893 0 827
410921 13891 0 827
410953 13892 0 827
410986 13890 0 827
411016 13891 0 827
411050 13890 0 827
411081 13891 0 827
411113 13890 0 827
411144 13890 0 827
411177 13890 0 827
411209 13890 0 827
411240 13889 0 827
411273 13889 0 827
411305 13888 0 827
411336 13888 0 827
411369 13888 0 827
411401 13888 0 827
411434 13888 0 827
411465 13888 0 827
411497 13888 0 827
411529 13887 0 827
411560 13887 0 827
411592 13888 0 827
411624 13887 0 827
411657 13886 0 827
411688 13887 0 827
411721 13886 0 827
411752 13886 0 827
411784 13886 0 827
411816 13885 0 827
411848 13885 0 827
411880 13884 0 827
411913 13885 0 827
411945 13884 0 827
411976 13884 0 827
412009 13885 0 827
412041 13884 0 827
412072 13882 0 827
412103 13885 0 827
412136 13884 0 827
412168 13884 0 827
412200 13883 0 827
412232 13884 0 827
412265 13883 0 827
412296 13883 0 827
412328 13884 0 827
412360 13884 0 827
412392 13884 0 827
412424 13884 0 827
412456 13884 0 827
412488 13884 0 827
412520 13884 0 827
412552 13885 0 827
412583 13886 0 827
412616 13884 0 827
412648 13887 0 827
412679 13887 0 827
412712 13888 0 827
412743 13889 0 827
412776 13888 0 827
412808 13890 0 827
412840 13889 0 827
412872 13890 0 827
412903 13891 0 827
412935 13891 0 827
412968 13892 0 827
412999 13892 0 827
413032 13891 0 827
413064 13893 0 827
413096 13893 0 827
413128 13893 0 827
413159 13894 0 827
413191 13894 0 827
413224 13894 0 827
413255 13894 0 827
413288 13895 0 827
413320 13894 0 827
413351 13894 0 827
413384 13895 0 827
413414 13896 0 827
413447 13894 0 827
413478 13896 0 827
413511 13895 0 827
413543 13896 0 827
413575 13896 0 827
413607 13895 0 827
413639 13896 0 827
413671 13895 0 827
413703 13895 0 827
413735 13895 0 827
413768 13895 0 827
413799 13896 0 827
413831 13897 0 827
413863 13895 0 827
413895 13895 0 827
413927 13896 0 827
413959 13896 0 827
413991 13895 0 827
414022 13895 0 827
414055 13895 0 827
414086 13895 0 827
414119 13895 0 827
414151 13894 0 827
414183 13895 0 827
414214 13893 0 827
414246 13894 0 827
414279 13894 0 827
414310 13892 0 827
414343 13893 0 827
414374 13893 0 827
414407 13892 0 827
414439 13892 0 827
414470 13891 0 827
414502 13892 0 827
414534 13892 0 827
414567 13892 0 827
414598 13891 0 827
414630 13890 0 827
414662 13890 0 827
414694 13891 0 827
414726 13889 0 827
414758 13891 0 827
414790 13890 0 827
414822 13889 0 827
414854 13889 0 827
414887 13888 0 827
414918 13889 0 827
414950 13888 0 827
414982 13887 0 827
415014 13887 0 827
415047 13886 0 827
415078 13888 0 827
415109 13886 0 827
415141 13886 0 827
415174 13886 0 827
415205 13886 0 827
415238 13885 0 827
415270 13885 0 827
415301 13884 0 827
415333 13884 0 827
415366 13884 0 827
415399 13884 0 827
415430 13883 0 827
415461 13882 0 827
415493 13883 0 827
415525 13881 0 827
415558 13882 0 827
415589 13881 0 827
415622 13881 0 827
415654 13880 0 827
415685 13881 0 827
415718 13880 0 827
415749 13880 0 827
415782 13878 0 827
415813 13880 0 827
415845 13878 0 827
415878 13879 0 827
415909 13878 0 827
415941 13877 0 827
415973 13878 0 827
416005 13876 0 827
416037 13877 0 827
416070 13876 0 827
416101 13876 0 827
416132 13876 0 827
416165 13876 0 827
416197 13874 0 827
416229 13877 0 827
416261 13875 0 827
416293 13876 0 827
416325 13876 0 827
416357 13875 0 827
416389 13876 0 827
416421 13874 0 827
416452 13875 0 827
416485 13875 0 827
416516 13875 0 827
416549 13874 0 827
416581 13874 0 827
416612 13873 0 827
416645 13873 0 827
416677 13873 0 827
416709 13873 0 827
416741 13872 0 827
416773 13873 0 827
416805 13872 0 827
416836 13872 0 827
416868 13872 0 827
416900 13871 0 827
416932 13873 0 827
416964 13871 0 827
416996 13872 0 827
417028 13872 0 827
417060 13871 0 827
417092 13870 0 827
417125 13871 0 827
417157 13869 0 827
417189 13870 0 827
417220 13869 0 827
417255 13869 0 827
417284 13869 0 827
417316 13868 0 827
417349 13869 0 827
417380 13868 0 827
417412 13867 0 827
417444 13868 0 827
417476 13867 0 827
417508 13867 0 827
417541 13867 0 827
417573 13865 0 827
417603 13867 0 827
417636 13866 0 827
417669 13867 0 827
417699 13867 0 827
417732 13865 0 827
417764 13866 0 827
417796 13865 0 827
417828 13866 0 827
417859 13866 0 827
417892 13865 0 827
417923 13866 0 827
417956 13866 0 827
417988 13865 0 827
418020 13865 0 827
418053 13864 0 827
418084 13865 0 827
418116 13864 0 827
418148 13864 0 827
418179 13864 0 827
418211 13864 0 827
418244 13864 0 827
418275 13863 0 827
418308 13863 0 827
418340 13863 0 827
418371 13862 0 827
418403 13862 0 827
418436 13861 0 827
418468 13862 0 827
418499 13862 0 827
418531 13861 0 827
418563 13861 0 827
418595 13861 0 827
418626 13862 0 827
418659 13861 0 827
418691 13860 0 827
418723 13861 0 827
418755 13860 0 827
418787 13861 0 827
418818 13860 0 827
418851 13860 0 827
418883 13860 0 827
418915 13860 0 827
418947 13858 0 827
418979 13859 0 827
419011 13859 0 827
419043 13859 0 827
419074 13858 0 827
419107 13858 0 827
419139 13858 0 827
419170 13857 0 827
419202 13857 0 827
419235 13857 0 827
419266 13856 0 827
419299 13857 0 827
419331 13858 0 827
419362 13856 0 827
419394 13856 0 827
419427 13856 0 827
419459 13856 0 827
419490 13855 0 827
419522 13855 0 827
419554 13855 0 827
419586 13854 0 827
419618 13856 0 827
419650 13853 0 827
419682 13855 0 827
419715 13855 0 827
419746 13853 0 827
419778 13853 0 827
419810 13852 0 827
419842 13853 0 827
419874 13854 0 827
419906 13852 0 827
419938 13853 0 827
419970 13851 0 827
420002 13852 0 827
420034 13852 0 827
420066 13850 0 827
420098 13851 0 827
420130 13851 0 827
420162 13850 0 827
420194 13850 0 827
420225 13849 0 827
420258 13849 0 827
420290 13848 0 827
420321 13847 0 827
420354 13848 0 827
420385 13848 0 827
420417 13848 0 827
420450 13848 0 827
420482 13848 0 827
420513 13848 0 827
420545 13846 0 827
420578 13848 0 827
420610 13847 0 827
420641 13847 0 827
420673 13847 0 827
420705 13847 0 827
420738 13846 0 827
420770 13845 0 827
420801 13844 0 827
420833 13846 0 827
420866 13845 0 827
420897 13845 0 827
420929 13845 0 827
420962 13845 0 827
420994 13846 0 827
421025 13845 0 827
421057 13845 0 827
421089 13845 0 827
421121 13847 0 827
421153 13846 0 827
421185 13846 0 827
421217 13846 0 827
421249 13847 0 827
421280 13846 0 827
421313 13848 0 827
421345 13849 0 827
421376 13849 0 827
421409 13850 0 827
421441 13850 0 827
421473 13852 0 827
421505 13852 0 827
421537 13853 0 827
421569 13854 0 827
421601 13855 0 827
421633 13856 0 827
421664 13858 0 827
421697 13857 0 827
421728 13861 0 827
421760 13861 0 827
421792 13864 0 827
421825 13865 0 827
421857 13867 0 827
421888 13869 0 827
421921 13869 0 827
421952 13872 0 827
421984 13874 0 827
422016 13876 0 827
422049 13878 0 827
422081 13881 0 827
422112 13881 0 827
422145 13883 0 827
422176 13883 0 827
422208 13886 0 827
422240 13887 0 827
422272 13888 0 827
422304 13889 0 827
422337 13890 0 827
422367 13892 0 827
422401 13893 0 827
422432 13894 0 827
422464 13894 0 827
422496 13895 0 827
422528 13895 0 827
422560 13896 0 827
422591 13897 0 827
422624 13897 0 827
422656 13896 0 827
422688 13898 0 827
422720 13898 0 827
422752 13900 0 827
422785 13900 0 827
422816 13899 0 827
422848 13900 0 827
422879 13900 0 827
422912 13901 0 827
422944 13901 0 827
422975 13901 0 827
423008 13902 0 827
423039 13901 0 827
423072 13900 0 827
423103 13901 0 827
423136 13901 0 827
423168 13901 0 827
423200 13901 0 827
423240 13901 0 827
423264 13901 0 827
423295 13900 0 827
423327 13901 0 827
423360 13901 0 827
423392 13900 0 827
423424 13901 0 827
423455 13902 0 827
423488 13901 0 827
423519 13900 0 827
423556 13900 0 827
423584 13900 0 827
423616 13899 0 827
423648 13900 0 827
423679 13899 0 827
423711 13897 0 827
423744 13898 0 827
423776 13896 0 827
423808 13896 0 827
423840 13895 0 827
423872 13895 0 827
423904 13894 0 827
423935 13893 0 827
423966 13894 0 827
423999 13894 0 827
424031 13891 0 827
424063 13892 0 827
424094 13892 0 827
424127 13891 0 827
424159 13891 0 827
424191 13889 0 827
424223 13890 0 827
424254 13889 0 827
424286 13888 0 827
424319 13888 0 827
424352 13888 0 827
424383 13888 0 827
424415 13888 0 827
424447 13887 0 827
424478 13888 0 827
424511 13886 0 827
424542 13887 0 827
424575 13887 0 827
424607 13887 0 827
424638 13887 0 827
424671 13887 0 827
424703 13887 0 827
424735 13886 0 827
424767 13886 0 827
424799 13887 0 827
424831 13887 0 827
424862 13885 0 827
424894 13885 0 827
424926 13885 0 827
424958 13886 0 827
424990 13884 0 827
425022 13885 0 827
425054 13884 0 827
425087 13884 0 827
425118 13884 0 827
425150 13883 0 827
425182 13884 0 827
425214 13884 0 827
425246 13884 0 827
425278 13882 0 827
425310 13882 0 827
425342 13883 0 827
425374 13882 0 827
425407 13881 0 827
425439 13881 0 827
425470 13881 0 827
425502 13880 0 827
425535 13880 0 827
425566 13880 0 827
425598 13880 0 827
425630 13879 0 827
425662 13878 0 827
425694 13879 0 827
425726 13878 0 827
425758 13879 0 827
425790 13879 0 827
425821 13877 0 827
425853 13877 0 827
425885 13876 0 827
425917 13877 0 827
425950 13877 0 827
425982 13876 0 827
426014 13876 0 827
426046 13874 0 827
426078 13875 0 827
426109 13874 0 827
426141 13874 0 827
426174 13874 0 827
426206 13874 0 827
426238 13873 0 827
426269 13873 0 827
426301 13872 0 827
426334 13873 0 827
426366 13872 0 827
426398 13872 0 827
426429 13872 0 827
426461 13873 0 827
426493 13872 0 827
426525 13870 0 827
426558 13872 0 827
426590 13871 0 827
426622 13871 0 827
426654 13870 0 827
426685 13869 0 827
426718 13871 0 827
426749 13870 0 827
426781 13868 0 827
426814 13869 0 827
426845 13869 0 827
426877 13869 0 827
426909 13869 0 827
426941 13869 0 827
426973 13869 0 827
427005 13868 0 827
427037 13869 0 827
427069 13868 0 827
427101 13868 0 827
427133 13869 0 827
427165 13869 0 827
427197 13867 0 827
427229 13868 0 827
427261 13868 0 827
427293 13869 0 827
427325 13868 0 827
427357 13869 0 827
427388 13869 0 827
427421 13868 0 827
427453 13868 0 827
427486 13868 0 827
427517 13867 0 827
427549 13868 0 827
427581 13868 0 827
427613 13866 0 827
427644 13867 0 827
427677 13866 0 827
427709 13867 0 827
427740 13866 0 827
427772 13866 0 827
427804 13866 0 827
427836 13865 0 827
427869 13865 0 827
427901 13865 0 827
427933 13864 0 827
427964 13865 0 827
427997 13865 0 827
428028 13864 0 827
428060 13863 0 827
428092 13864 0 827
428124 13864 0 827
428157 13862 0 827
428188 13863 0 827
428221 13862 0 827
428252 13862 0 827
428284 13863 0 827
428316 13862 0 827
428349 13862 0 827
428380 13861 0 827
428412 13863 0 827
428444 13862 0 827
428477 13861 0 827
428508 13862 0 827
428540 13862 0 827
428572 13859 0 827
428604 13861 0 827
428636 13860 0 827
428667 13860 0 827
428700 13860 0 827
428732 13861 0 827
428763 13860 0 827
428796 13859 0 827
428828 13860 0 827
428860 13860 0 827
428891 13859 0 827
428924 13860 0 827
428955 13861 0 827
428988 13859 0 827
429020 13860 0 827
429052 13858 0 827
429084 13860 0 827
429115 13857 0 827
429147 13859 0 827
429179 13858 0 827
429211 13858 0 827
429243 13858 0 827
429275 13858 0 827
429307 13858 0 827
429339 13857 0 827
429371 13859 0 827
429404 13857 0 827
429435 13856 0 827
429467 13856 0 827
429499 13857 0 827
429531 13856 0 827
429564 13856 0 827
429595 13856 0 827
429627 13854 0 827
429659 13854 0 827
429691 13854 0 827
429723 13855 0 827
429755 13854 0 827
429787 13854 0 827
429819 13853 0 827
429851 13853 0 827
429884 13853 0 827
429916 13853 0 827
429947 13851 0 827
429979 13852 0 827
430011 13852 0 827
430043 13853 0 827
430075 13853 0 827
430107 13852 0 827
430139 13852 0 827
430171 13851 0 827
430203 13852 0 827
430235 13851 0 827
430267 13851 0 827
430299 13851 0 827
430332 13851 0 827
430363 13850 0 827
430395 13850 0 827
430427 13850 0 827
430458 13850 0 827
430490 13849 0 827
430523 13850 0 827
430554 13850 0 827
430588 13848 0 827
430619 13849 0 827
430651 13848 0 827
430683 13849 0 827
430714 13849 0 827
430747 13851 0 827
430789 13850 0 827
430811 13849 0 827
430842 13850 0 827
430875 13851 0 827
430907 13849 0 827
430938 13851 0 827
430971 13851 0 827
431002 13851 0 827
431034 13852 0 827
431066 13851 0 827
431098 13852 0 827
431131 13852 0 827
431164 13853 0 827
431195 13852 0 827
431227 13852 0 827
431258 13853 0 827
431290 13853 0 827
431322 13852 0 827
431354 13853 0 827
