Time Value Amplification Displacement
376019 8160 0 2043
376050 8168 0 2043
376081 8167 0 2043
376115 8153 0 2043
376145 8144 0 2043
376177 8144 0 2043
376210 8149 0 2043
376241 8155 0 2043
376274 8150 0 2043
376306 8149 0 2043
376338 8145 0 2043
376370 8142 0 2043
376402 8143 0 2043
376434 8143 0 2043
376466 8143 0 2043
376497 8138 0 2043
376530 8122 0 2043
376561 8118 0 2043
376594 8132 0 2043
376626 8164 0 2043
376658 8184 0 2043
376690 8157 0 2043
376722 8120 0 2043
376754 8098 0 2043
376785 8103 0 2043
376817 8108 0 2043
376850 8107 0 2043
376881 8115 0 2043
376913 8133 0 2043
376945 8144 0 2043
376990 8149 0 2043
377009 8150 0 2043
377042 8163 0 2043
377074 8180 0 2043
377105 8193 0 2043
377137 8201 0 2043
377169 8212 0 2043
377201 8230 0 2043
377234 8240 0 2043
377266 8251 0 2043
377297 8265 0 2043
377329 8276 0 2043
377361 8283 0 2043
377393 8290 0 2043
377425 8321 0 2043
377457 8367 0 2043
377489 8401 0 2043
377520 8407 0 2043
377553 8396 0 2043
377585 8392 0 2043
377617 8398 0 2043
377649 8388 0 2043
377680 8383 0 2043
377713 8391 0 2043
377745 8414 0 2043
377777 8420 0 2043
377809 8395 0 2043
377841 8369 0 2043
377873 8362 0 2043
377905 8357 0 2043
377936 8345 0 2043
377968 8321 0 2043
378000 8292 0 2043
378033 8274 0 2043
378065 8258 0 2043
378097 8250 0 2043
378129 8230 0 2043
378160 8202 0 2043
378192 8187 0 2043
378225 8190 0 2043
378257 8203 0 2043
378288 8198 0 2043
378320 8173 0 2043
378353 8153 0 2043
378385 8146 0 2043
378416 8147 0 2043
378448 8136 0 2043
378481 8121 0 2043
378512 8119 0 2043
378544 8113 0 2043
378576 8104 0 2043
378608 8086 0 2043
378641 8084 0 2043
378672 8091 0 2043
378703 8090 0 2043
378737 8085 0 2043
378768 8076 0 2043
378800 8070 0 2043
378831 8070 0 2043
378864 8070 0 2043
378896 8071 0 2043
378928 8065 0 2043
378960 8052 0 2043
378992 8060 0 2043
379024 8080 0 2043
379056 8115 0 2043
379088 8120 0 2043
379119 8100 0 2043
379152 8091 0 2043
379184 8103 0 2043
379215 8121 0 2043
379249 8134 0 2043
379279 8132 0 2043
379311 8143 0 2043
379343 8154 0 2043
379376 8159 0 2043
379422 8159 0 2043
379456 8152 0 2043
379487 8146 0 2043
379520 8134 0 2043
379551 8124 0 2043
379583 8114 0 2043
379615 8112 0 2043
379647 8115 0 2043
379680 8119 0 2043
379712 8126 0 2043
379743 8132 0 2043
379776 8134 0 2043
379807 8139 0 2043
379856 8143 0 2043
379888 8191 0 2043
379920 8229 0 2043
379952 8243 0 2043
379983 8228 0 2043
380015 8231 0 2043
380047 8262 0 2043
380079 8287 0 2043
380111 8296 0 2043
380143 8297 0 2043
380175 8311 0 2043
380207 8335 0 2043
380240 8343 0 2043
380271 8340 0 2043
380303 8342 0 2043
380336 8351 0 2043
380367 8364 0 2043
380399 8352 0 2043
380431 8345 0 2043
380462 8344 0 2043
380495 8348 0 2043
380527 8354 0 2043
380558 8351 0 2043
380591 8347 0 2043
380622 8341 0 2043
380655 8318 0 2043
380687 8303 0 2043
380718 8310 0 2043
380751 8336 0 2043
380782 8344 0 2043
380815 8311 0 2043
380847 8274 0 2043
380879 8256 0 2043
380910 8260 0 2043
380942 8257 0 2043
380975 8243 0 2043
381007 8231 0 2043
381038 8224 0 2043
381070 8211 0 2043
381103 8188 0 2043
381134 8163 0 2043
381166 8154 0 2043
381199 8151 0 2043
381230 8137 0 2043
381262 8122 0 2043
381294 8106 0 2043
381326 8099 0 2043
381358 8087 0 2043
381390 8077 0 2043
381422 8071 0 2043
381454 8064 0 2043
381485 8062 0 2043
381518 8055 0 2043
381550 8039 0 2043
381583 8035 0 2043
381615 8056 0 2043
381646 8086 0 2043
381678 8092 0 2043
381710 8070 0 2043
381741 8057 0 2043
381774 8061 0 2043
381806 8084 0 2043
381838 8092 0 2043
381869 8085 0 2043
381903 8087 0 2043
381934 8095 0 2043
381966 8101 0 2043
381998 8094 0 2043
382030 8088 0 2043
382062 8091 0 2043
382094 8094 0 2043
382126 8093 0 2043
382158 8089 0 2043
382189 8088 0 2043
382222 8102 0 2043
382253 8112 0 2043
382285 8114 0 2043
382317 8107 0 2043
382349 8094 0 2043
382381 8087 0 2043
382413 8088 0 2043
382446 8090 0 2043
382477 8079 0 2043
382510 8070 0 2043
382541 8094 0 2043
382574 8138 0 2043
382605 8167 0 2043
382638 8170 0 2043
382669 8163 0 2043
382701 8182 0 2043
382734 8209 0 2043
382765 8227 0 2043
382797 8232 0 2043
382830 8245 0 2043
382862 8274 0 2043
382893 8288 0 2043
382925 8278 0 2043
382957 8270 0 2043
382989 8279 0 2043
383021 8303 0 2043
383053 8320 0 2043
383085 8326 0 2043
383116 8335 0 2043
383149 8337 0 2043
383181 8349 0 2043
383214 8346 0 2043
383245 8334 0 2043
383277 8326 0 2043
383308 8328 0 2043
383341 8335 0 2043
383373 8326 0 2043
383405 8305 0 2043
383437 8300 0 2043
383469 8310 0 2043
383501 8322 0 2043
383532 8317 0 2043
383564 8289 0 2043
383596 8279 0 2043
383629 8277 0 2043
383661 8269 0 2043
383693 8254 0 2043
383725 8238 0 2043
383756 8234 0 2043
383788 8225 0 2043
383821 8205 0 2043
383852 8182 0 2043
383885 8161 0 2043
383917 8152 0 2043
383948 8141 0 2043
383980 8126 0 2043
384012 8117 0 2043
384044 8102 0 2043
384076 8094 0 2043
384108 8079 0 2043
384140 8072 0 2043
384173 8074 0 2043
384204 8069 0 2043
384236 8060 0 2043
384268 8040 0 2043
384300 8022 0 2043
384333 8024 0 2043
384364 8051 0 2043
384396 8078 0 2043
384428 8074 0 2043
384460 8047 0 2043
384492 8039 0 2043
384523 8046 0 2043
384556 8062 0 2043
384588 8066 0 2043
384620 8063 0 2043
384652 8075 0 2043
384684 8091 0 2043
384716 8088 0 2043
384747 8075 0 2043
384779 8068 0 2043
384812 8088 0 2043
384844 8111 0 2043
384876 8121 0 2043
384908 8120 0 2043
384940 8111 0 2043
384972 8118 0 2043
385003 8125 0 2043
385036 8131 0 2043
385068 8134 0 2043
385099 8127 0 2043
385131 8127 0 2043
385164 8135 0 2043
385195 8134 0 2043
385227 8122 0 2043
385259 8117 0 2043
385292 8136 0 2043
385324 8162 0 2043
385356 8160 0 2043
385387 8145 0 2043
385420 8135 0 2043
385451 8154 0 2043
385483 8173 0 2043
385515 8182 0 2043
385547 8186 0 2043
385579 8205 0 2043
385612 8238 0 2043
385643 8259 0 2043
385681 8257 0 2043
385708 8263 0 2043
385739 8278 0 2043
385771 8302 0 2043
385803 8325 0 2043
385834 8335 0 2043
385867 8338 0 2043
385899 8337 0 2043
385931 8348 0 2043
385963 8365 0 2043
385996 8378 0 2043
386027 8396 0 2043
386059 8405 0 2043
386091 8400 0 2043
386123 8385 0 2043
386154 8386 0 2043
386187 8412 0 2043
386219 8432 0 2043
386251 8426 0 2043
386282 8411 0 2043
386314 8398 0 2043
386346 8405 0 2043
386378 8402 0 2043
386411 8388 0 2043
386443 8377 0 2043
386475 8383 0 2043
386506 8396 0 2043
386539 8388 0 2043
386570 8365 0 2043
386603 8345 0 2043
386634 8332 0 2043
386666 8318 0 2043
386698 8300 0 2043
386731 8280 0 2043
386763 8263 0 2043
386795 8240 0 2043
386826 8219 0 2043
386858 8196 0 2043
386891 8180 0 2043
386922 8164 0 2043
386954 8136 0 2043
386986 8124 0 2043
387018 8134 0 2043
387051 8154 0 2043
387082 8156 0 2043
387114 8123 0 2043
387146 8093 0 2043
387178 8087 0 2043
387210 8095 0 2043
387242 8098 0 2043
387274 8081 0 2043
387306 8080 0 2043
387338 8085 0 2043
387370 8084 0 2043
387402 8076 0 2043
387434 8068 0 2043
387465 8070 0 2043
387498 8077 0 2043
387530 8075 0 2043
387562 8072 0 2043
387594 8069 0 2043
387625 8071 0 2043
387657 8078 0 2043
387690 8071 0 2043
387721 8071 0 2043
387753 8073 0 2043
387786 8073 0 2043
387817 8065 0 2043
387849 8062 0 2043
387881 8084 0 2043
387914 8125 0 2043
387945 8151 0 2043
387978 8139 0 2043
388010 8104 0 2043
388041 8090 0 2043
388074 8097 0 2043
388105 8108 0 2043
388137 8116 0 2043
388170 8121 0 2043
388202 8143 0 2043
388234 8153 0 2043
388266 8155 0 2043
388298 8154 0 2043
388329 8153 0 2043
388361 8161 0 2043
388393 8174 0 2043
388425 8185 0 2043
388457 8198 0 2043
388489 8203 0 2043
388521 8211 0 2043
388553 8223 0 2043
388585 8233 0 2043
388617 8252 0 2043
388648 8258 0 2043
388681 8256 0 2043
388714 8258 0 2043
388746 8283 0 2043
388778 8334 0 2043
388809 8368 0 2043
388841 8368 0 2043
388873 8361 0 2043
388905 8376 0 2043
388936 8407 0 2043
388969 8421 0 2043
389001 8422 0 2043
389032 8432 0 2043
389065 8443 0 2043
389096 8448 0 2043
389128 8428 0 2043
389161 8408 0 2043
389193 8391 0 2043
389225 8375 0 2043
389257 8358 0 2043
389289 8334 0 2043
389321 8314 0 2043
389352 8291 0 2043
389384 8264 0 2043
389417 8246 0 2043
389448 8230 0 2043
389480 8210 0 2043
389512 8189 0 2043
389544 8174 0 2043
389576 8183 0 2043
389609 8193 0 2043
389640 8191 0 2043
389672 8167 0 2043
389704 8141 0 2043
389737 8135 0 2043
389768 8135 0 2043
389801 8125 0 2043
389831 8112 0 2043
389864 8104 0 2043
389896 8104 0 2043
389928 8096 0 2043
389960 8073 0 2043
389991 8057 0 2043
390024 8046 0 2043
390056 8037 0 2043
390087 8023 0 2043
390120 8008 0 2043
390151 8001 0 2043
390184 7994 0 2043
390215 7982 0 2043
390247 7975 0 2043
390280 7969 0 2043
390312 7968 0 2043
390344 7960 0 2043
390376 7958 0 2043
390408 7979 0 2043
390440 8005 0 2043
390472 8025 0 2043
390504 8005 0 2043
390536 7980 0 2043
390567 7980 0 2043
390600 8000 0 2043
390631 8016 0 2043
390663 8009 0 2043
390695 8006 0 2043
390727 8014 0 2043
390759 8015 0 2043
390792 8006 0 2043
390823 7998 0 2043
390856 8005 0 2043
390887 8024 0 2043
390920 8038 0 2043
390951 8041 0 2043
390984 8032 0 2043
391016 8029 0 2043
391047 8032 0 2043
391078 8032 0 2043
391110 8033 0 2043
391144 8037 0 2043
391175 8047 0 2043
391207 8055 0 2043
391239 8047 0 2043
391271 8051 0 2043
391303 8075 0 2043
391335 8104 0 2043
391367 8114 0 2043
391399 8091 0 2043
391430 8077 0 2043
391463 8082 0 2043
391495 8095 0 2043
391526 8102 0 2043
391558 8100 0 2043
391591 8119 0 2043
391623 8145 0 2043
391655 8163 0 2043
391687 8169 0 2043
391718 8176 0 2043
391750 8195 0 2043
391783 8223 0 2043
391814 8241 0 2043
391847 8260 0 2043
391879 8274 0 2043
391910 8295 0 2043
391943 8315 0 2043
391975 8327 0 2043
392007 8335 0 2043
392038 8339 0 2043
392071 8338 0 2043
392103 8325 0 2043
392135 8308 0 2043
392166 8321 0 2043
392199 8359 0 2043
392230 8389 0 2043
392263 8382 0 2043
392294 8344 0 2043
392326 8321 0 2043
392358 8326 0 2043
392390 8345 0 2043
392423 8344 0 2043
392454 8330 0 2043
392487 8322 0 2043
392518 8322 0 2043
392550 8316 0 2043
392583 8307 0 2043
392613 8295 0 2043
392646 8294 0 2043
392678 8293 0 2043
392709 8281 0 2043
392742 8270 0 2043
392774 8250 0 2043
392806 8239 0 2043
392837 8225 0 2043
392870 8199 0 2043
392902 8164 0 2043
392934 8125 0 2043
392966 8099 0 2043
392997 8087 0 2043
393030 8090 0 2043
393062 8119 0 2043
393094 8160 0 2043
393126 8172 0 2043
393158 8156 0 2043
393190 8127 0 2043
393222 8132 0 2043
393253 8148 0 2043
393285 8158 0 2043
393317 8153 0 2043
393350 8154 0 2043
393382 8168 0 2043
393413 8177 0 2043
393456 8172 0 2043
393477 8166 0 2043
393509 8164 0 2043
393541 8170 0 2043
393573 8174 0 2043
393606 8166 0 2043
393638 8161 0 2043
393669 8152 0 2043
393701 8150 0 2043
393733 8140 0 2043
393765 8140 0 2043
393797 8165 0 2043
393829 8206 0 2043
393861 8247 0 2043
393899 8270 0 2043
393925 8286 0 2043
393957 8325 0 2043
393989 8386 0 2043
394021 8444 0 2043
394053 8459 0 2043
394086 8444 0 2043
394117 8441 0 2043
394149 8460 0 2043
394181 8500 0 2043
394213 8518 0 2043
394246 8497 0 2043
394277 8464 0 2043
394314 8444 0 2043
394341 8439 0 2043
394373 8441 0 2043
394405 8434 0 2043
394437 8419 0 2043
394468 8394 0 2043
394501 8375 0 2043
394533 8359 0 2043
394565 8339 0 2043
394597 8329 0 2043
394629 8320 0 2043
394660 8310 0 2043
394693 8298 0 2043
394725 8285 0 2043
394756 8263 0 2043
394790 8241 0 2043
394822 8245 0 2043
394853 8272 0 2043
394884 8294 0 2043
394916 8289 0 2043
394948 8261 0 2043
394980 8241 0 2043
395013 8248 0 2043
395044 8258 0 2043
395077 8262 0 2043
395108 8251 0 2043
395140 8254 0 2043
395172 8272 0 2043
395204 8286 0 2043
395237 8295 0 2043
395268 8300 0 2043
395300 8306 0 2043
395332 8320 0 2043
395365 8329 0 2043
395396 8334 0 2043
395429 8344 0 2043
395460 8357 0 2043
395492 8363 0 2043
395524 8337 0 2043
395556 8319 0 2043
395587 8309 0 2043
395619 8290 0 2043
395652 8270 0 2043
395684 8276 0 2043
395716 8329 0 2043
395748 8386 0 2043
395780 8405 0 2043
395812 8391 0 2043
395844 8383 0 2043
395875 8397 0 2043
395908 8413 0 2043
395940 8415 0 2043
395972 8430 0 2043
396003 8447 0 2043
396035 8448 0 2043
396068 8435 0 2043
396100 8416 0 2043
396132 8423 0 2043
396163 8432 0 2043
396195 8433 0 2043
396227 8423 0 2043
396259 8411 0 2043
396292 8402 0 2043
396323 8395 0 2043
396355 8388 0 2043
396388 8376 0 2043
396420 8349 0 2043
396452 8327 0 2043
396484 8318 0 2043
396516 8337 0 2043
396547 8365 0 2043
396579 8360 0 2043
396611 8329 0 2043
396643 8298 0 2043
396675 8283 0 2043
396707 8277 0 2043
396739 8263 0 2043
396771 8248 0 2043
396806 8240 0 2043
396836 8226 0 2043
396868 8207 0 2043
396899 8176 0 2043
396931 8162 0 2043
396963 8155 0 2043
396994 8145 0 2043
397027 8129 0 2043
397059 8109 0 2043
397091 8088 0 2043
397123 8073 0 2043
397155 8057 0 2043
397186 8046 0 2043
397219 8031 0 2043
397251 8013 0 2043
397282 8013 0 2043
397314 8022 0 2043
397347 8044 0 2043
397379 8039 0 2043
397411 8010 0 2043
397442 7991 0 2043
397475 7998 0 2043
397506 8015 0 2043
397538 8015 0 2043
397570 8007 0 2043
397603 8013 0 2043
397634 8021 0 2043
397666 8024 0 2043
397699 8019 0 2043
397730 8018 0 2043
397762 8031 0 2043
397794 8037 0 2043
397826 8040 0 2043
397858 8034 0 2043
397891 8035 0 2043
397922 8039 0 2043
397954 8038 0 2043
397987 8035 0 2043
398018 8033 0 2043
398050 8018 0 2043
398082 8015 0 2043
398114 8036 0 2043
398146 8074 0 2043
398178 8089 0 2043
398209 8059 0 2043
398242 8021 0 2043
398273 7998 0 2043
398306 8007 0 2043
398338 8026 0 2043
398370 8031 0 2043
398403 8033 0 2043
398435 8039 0 2043
398466 8045 0 2043
398498 8055 0 2043
398530 8069 0 2043
398562 8088 0 2043
398593 8104 0 2043
398626 8111 0 2043
398657 8117 0 2043
398690 8120 0 2043
398722 8137 0 2043
398754 8158 0 2043
398785 8183 0 2043
398817 8211 0 2043
398850 8227 0 2043
398881 8234 0 2043
398914 8242 0 2043
398946 8276 0 2043
398977 8328 0 2043
399010 8356 0 2043
399041 8354 0 2043
399074 8347 0 2043
399105 8357 0 2043
399138 8378 0 2043
399169 8377 0 2043
399201 8367 0 2043
399233 8370 0 2043
399265 8390 0 2043
399297 8394 0 2043
399329 8371 0 2043
399361 8349 0 2043
399394 8342 0 2043
399425 8337 0 2043
399457 8326 0 2043
399489 8305 0 2043
399521 8286 0 2043
399553 8278 0 2043
399585 8268 0 2043
399616 8259 0 2043
399649 8239 0 2043
399681 8215 0 2043
399713 8196 0 2043
399746 8192 0 2043
399777 8209 0 2043
399809 8224 0 2043
399841 8214 0 2043
399873 8183 0 2043
399905 8163 0 2043
399937 8165 0 2043
399968 8166 0 2043
400001 8153 0 2043
400039 8143 0 2043
400065 8130 0 2043
400097 8127 0 2043
400128 8112 0 2043
400161 8099 0 2043
400193 8091 0 2043
400225 8088 0 2043
400257 8090 0 2043
400288 8086 0 2043
400320 8076 0 2043
400353 8072 0 2043
400385 8067 0 2043
400416 8063 0 2043
400449 8056 0 2043
400481 8050 0 2043
400513 8046 0 2043
400545 8037 0 2043
400576 8031 0 2043
400608 8048 0 2043
400640 8078 0 2043
400673 8081 0 2043
400704 8044 0 2043
400736 8016 0 2043
400768 8016 0 2043
400800 8034 0 2043
400833 8040 0 2043
400864 8031 0 2043
400896 8024 0 2043
400928 8037 0 2043
400960 8045 0 2043
400992 8054 0 2043
401024 8053 0 2043
401056 8057 0 2043
401088 8050 0 2043
401120 8038 0 2043
401151 8043 0 2043
401183 8064 0 2043
401217 8095 0 2043
401248 8110 0 2043
401279 8112 0 2043
401312 8113 0 2043
401344 8118 0 2043
401376 8125 0 2043
401408 8137 0 2043
401439 8151 0 2043
401472 8192 0 2043
401503 8240 0 2043
401535 8258 0 2043
401568 8249 0 2043
401600 8244 0 2043
401631 8269 0 2043
401664 8297 0 2043
401695 8306 0 2043
401728 8309 0 2043
401760 8322 0 2043
401791 8349 0 2043
401824 8361 0 2043
401855 8353 0 2043
401887 8360 0 2043
401920 8372 0 2043
401952 8386 0 2043
401983 8386 0 2043
402015 8384 0 2043
402048 8385 0 2043
402079 8380 0 2043
402111 8376 0 2043
402143 8375 0 2043
402175 8381 0 2043
402208 8382 0 2043
402240 8367 0 2043
402271 8365 0 2043
402303 8383 0 2043
402335 8404 0 2043
402367 8408 0 2043
402399 8380 0 2043
402431 8357 0 2043
402463 8351 0 2043
402495 8351 0 2043
402527 8343 0 2043
402559 8340 0 2043
402591 8335 0 2043
402623 8326 0 2043
402654 8299 0 2043
402687 8276 0 2043
402719 8258 0 2043
402750 8250 0 2043
402783 8243 0 2043
402815 8220 0 2043
402846 8196 0 2043
402878 8174 0 2043
402910 8152 0 2043
402942 8135 0 2043
402975 8112 0 2043
403007 8090 0 2043
403039 8079 0 2043
403070 8090 0 2043
403102 8113 0 2043
403134 8142 0 2043
403166 8162 0 2043
403198 8158 0 2043
403230 8134 0 2043
403262 8117 0 2043
403294 8112 0 2043
403326 8115 0 2043
403359 8105 0 2043
403391 8103 0 2043
403422 8118 0 2043
403454 8134 0 2043
403486 8129 0 2043
403518 8110 0 2043
403550 8095 0 2043
403582 8097 0 2043
403613 8097 0 2043
403646 8088 0 2043
403678 8078 0 2043
403710 8072 0 2043
403742 8075 0 2043
403774 8067 0 2043
403806 8065 0 2043
403838 8064 0 2043
403870 8068 0 2043
403901 8064 0 2043
403934 8050 0 2043
403967 8055 0 2043
403998 8095 0 2043
404030 8128 0 2043
404062 8120 0 2043
404094 8090 0 2043
404126 8086 0 2043
404158 8123 0 2043
404189 8145 0 2043
404221 8151 0 2043
404254 8145 0 2043
404286 8155 0 2043
404318 8171 0 2043
404350 8183 0 2043
404381 8187 0 2043
404414 8192 0 2043
404445 8203 0 2043
404477 8218 0 2043
404510 8230 0 2043
404541 8240 0 2043
404574 8248 0 2043
404605 8250 0 2043
404637 8260 0 2043
404669 8272 0 2043
404701 8298 0 2043
404733 8311 0 2043
404766 8311 0 2043
404797 8312 0 2043
404830 8336 0 2043
404861 8377 0 2043
404893 8393 0 2043
404925 8372 0 2043
404957 8353 0 2043
404989 8359 0 2043
405021 8385 0 2043
405053 8399 0 2043
405085 8400 0 2043
405117 8411 0 2043
405149 8421 0 2043
405181 8422 0 2043
405213 8399 0 2043
405245 8370 0 2043
405277 8359 0 2043
405309 8357 0 2043
405342 8350 0 2043
405374 8332 0 2043
405405 8302 0 2043
405437 8267 0 2043
405469 8226 0 2043
405501 8202 0 2043
405533 8200 0 2043
405565 8183 0 2043
405597 8151 0 2043
405629 8128 0 2043
405661 8131 0 2043
405706 8144 0 2043
405725 8131 0 2043
405757 8099 0 2043
405789 8077 0 2043
405820 8072 0 2043
405852 8077 0 2043
405884 8067 0 2043
405916 8057 0 2043
405948 8055 0 2043
405981 8052 0 2043
406012 8047 0 2043
406044 8035 0 2043
406076 8033 0 2043
406109 8033 0 2043
406140 8030 0 2043
406173 8019 0 2043
406204 8010 0 2043
406236 8007 0 2043
406268 8005 0 2043
406300 8000 0 2043
406332 7999 0 2043
406364 8001 0 2043
406396 7999 0 2043
406428 7993 0 2043
406460 7997 0 2043
406492 8030 0 2043
406524 8058 0 2043
406556 8064 0 2043
406588 8044 0 2043
406621 8031 0 2043
406652 8047 0 2043
406683 8067 0 2043
406716 8079 0 2043
406748 8085 0 2043
406779 8095 0 2043
406811 8102 0 2043
406844 8088 0 2043
406876 8067 0 2043
406908 8063 0 2043
406940 8065 0 2043
406972 8079 0 2043
407004 8084 0 2043
407035 8086 0 2043
407068 8095 0 2043
407100 8106 0 2043
407132 8120 0 2043
407164 8128 0 2043
407196 8143 0 2043
407232 8158 0 2043
407260 8160 0 2043
407292 8166 0 2043
407324 8191 0 2043
407356 8239 0 2043
407387 8283 0 2043
407419 8287 0 2043
407452 8276 0 2043
407483 8285 0 2043
407515 8312 0 2043
407547 8340 0 2043
407580 8343 0 2043
407612 8350 0 2043
407643 8375 0 2043
407675 8392 0 2043
407723 8388 0 2043
407756 8358 0 2043
407787 8359 0 2043
407819 8364 0 2043
407852 8364 0 2043
407883 8356 0 2043
407915 8339 0 2043
407947 8327 0 2043
407979 8316 0 2043
408011 8306 0 2043
408044 8293 0 2043
408075 8270 0 2043
408107 8251 0 2043
408139 8254 0 2043
408171 8275 0 2043
408203 8291 0 2043
408235 8275 0 2043
408266 8248 0 2043
408299 8237 0 2043
408331 8241 0 2043
408363 8240 0 2043
408395 8233 0 2043
408427 8237 0 2043
408459 8265 0 2043
408491 8307 0 2043
408523 8335 0 2043
408554 8354 0 2043
408586 8374 0 2043
408618 8395 0 2043
408651 8403 0 2043
408682 8411 0 2043
408714 8421 0 2043
408746 8457 0 2043
408779 8488 0 2043
408810 8483 0 2043
408842 8446 0 2043
408875 8401 0 2043
408906 8377 0 2043
408938 8373 0 2043
408970 8379 0 2043
409003 8391 0 2043
409034 8390 0 2043
409066 8358 0 2043
409098 8316 0 2043
409130 8285 0 2043
409162 8286 0 2043
409195 8293 0 2043
409227 8287 0 2043
409258 8270 0 2043
409290 8254 0 2043
409322 8248 0 2043
409354 8236 0 2043
409386 8224 0 2043
409418 8216 0 2043
409450 8210 0 2043
409482 8198 0 2043
409515 8188 0 2043
409546 8176 0 2043
409578 8167 0 2043
409610 8158 0 2043
409642 8153 0 2043
409674 8147 0 2043
409706 8140 0 2043
409738 8127 0 2043
409772 8106 0 2043
409801 8102 0 2043
409834 8124 0 2043
409866 8156 0 2043
409897 8169 0 2043
409929 8150 0 2043
409961 8135 0 2043
409994 8143 0 2043
410026 8157 0 2043
410058 8167 0 2043
410090 8155 0 2043
410121 8151 0 2043
410154 8152 0 2043
410189 8152 0 2043
410218 8146 0 2043
410249 8142 0 2043
410281 8151 0 2043
410314 8153 0 2043
410345 8147 0 2043
410377 8142 0 2043
410409 8145 0 2043
410441 8159 0 2043
410473 8175 0 2043
410505 8177 0 2043
410538 8183 0 2043
410569 8194 0 2043
410601 8209 0 2043
410633 8207 0 2043
410665 8194 0 2043
410697 8211 0 2043
410729 8253 0 2043
410762 8292 0 2043
410793 8291 0 2043
410825 8264 0 2043
410857 8250 0 2043
410889 8264 0 2043
410921 8276 0 2043
410953 8268 0 2043
410986 8251 0 2043
411016 8257 0 2043
411050 8256 0 2043
411081 8224 0 2043
411113 8173 0 2043
411144 8134 0 2043
